,Address,Name Tag,Balance,Txn Count
75,0xb98454270065a31d71bf635f6f7ee6a518dfb849,Hop Protocol: WBTC Bridge,0 ETH,21
76,0x5fdcca53617f4d2b9134b29090c87d01058e27e9,Immutable X: Bridge,"7,399.35194559 ETH",446243
77,0x37acfef331e6063c8507c2a69c97b4f78c770a5a,InstaDapp: Maker Compound Bridge,0.001 ETH,31
78,0x3307c46a1e9633025d2e89658c7502a683585450,iSwap: Ethereum Bridge,0 ETH,112
79,0x5a1d63d3e1303e89503f2a1ecb553328f148909d,Jointer: JNTR/e <> JNTR Bridge,0 ETH,142
80,0x50002cdfe7ccb0c41f519c6eb0653158d11cd907,Layer Zero: Aptos Bridge,0.02670571 ETH,48836
81,0xf86fd6735f88d5b6aa709b357ad5be22cedf1a05,Layer2Finance: Rollup Chain,0 ETH,7152
82,0x66a71dcef29a0ffbdbe3c6a460a3b5bc225cd675,LayerZero: Ethereum Endpoint,0 ETH,51
83,0x014f808b7d4b6f58be5fef88002d5028cd0ed14b,Lition: Token Bridge,0.35436849 ETH,778
84,0x0baba1ad5be3a5c0a66e7ac838a129bf948f1ea4,Loopring: Exchange v2,6.26 ETH,115984
85,0x674bdf20a0f284d710bc40872100128e2d66bd3f,Loopring: Exchange v2 Deposit,"14,247.28647338 ETH",34
86,0xec3cc6cf0252565b56fc7ac396017df5b9b78a31,Loopring: Exchange v2 Fast Withdrawal,0 ETH,11113
87,0x05b70fb5477a93be33822bfb31fdaf2c171970df,Mayan: Swap Bridge,0 ETH,598
88,0x3980c9ed79d2c191a89e02fa3529c60ed6e9c04b,Metis Andromeda: Bridge,"2,853.02956906 ETH",27538
89,0x7a465d909c9c08ac907c7984747341e85268954b,Mindsync: ETH BSC Bridge,0 ETH,86
90,0xc10ef9f491c9b59f936957026020c321651ac078,Multichain: anyCall V6,1.63221263 ETH,6696
91,0xfc7cc7c7e7985316d23104b9689c511134f59bc8,Multichain: Astar Bridge,0.88971484 ETH,151
92,0x13b432914a996b0a48695df9b2d701eda45ff264,Multichain: BNB Bridge,224.78268077 ETH,27547
93,0xc564ee9f21ed8a2d8e7e76c085740d5e4c5fafbe,Multichain: Fantom Bridge,4.2575882 ETH,134817
94,0x87bcb3038988ca2a89605ffa8f237fb78df1c3ae,Multichain: Fuse Bridge,0.9860599 ETH,81
95,0x46290b0c3a234e3d538050d8f34421797532a827,Multichain: Fusion Bridge,12.60728192 ETH,561
96,0xd779967f8b511c5edf39115341b310022900efed,Multichain: Huobi Bridge,12.87910854 ETH,1519
97,0x923e0a17f49fb03d936f2af2d59d379c615f5447,Multichain: KCC Bridge,1.84525019 ETH,228
98,0xec4486a90371c9b66f499ff3936f29f0d5af8b7e,Multichain: Moonbeam Bridge,108.39274934 ETH,7727
99,0x10c6b61dbf44a083aec3780acf769c77be747e23,Multichain: Moonriver Bridge,357.45339581 ETH,34585
