,Address,Name Tag,Balance,Txn Count
40,0x6958f5e95332d93d21af0d7b9ca85b8212fee0a5,0x: Forwarder V3,0 ETH,12084
41,0x606af0bd4501855914b50e2672c5926b896737ef,0x: MultiSig,0.09859459 ETH,841
42,0x01d9f4d104668cdc0b6d13c45dff5e15d58d8f28,0x: MultiSig 2,0 ETH,4
43,0x4638a7ebe75b911b995d0ec73a81e4f85f41f24e,0x: Pay Taker Transformer,0 ETH,0
44,0xa9416ce1dbde8d331210c07b5c253d94ee4cc3fd,0x: Positive Slippage Fee Transformer,0 ETH,0
45,0xdb63d40c033d35e79cdbb21430f0fe10e9d97303,0x: Team Vesting,0 ETH,88
46,0xd4fd252d7d2c9479a8d616f510eac6243b5dddf9,0x: Token Sale,0 ETH,21667
47,0x06adaff9c864eb59ade310bc21150a8f4d5d4ab4,0x: WBTC Merchant Deposit Address,0.1994372 ETH,2
48,0xb2bc06a4efb20fc6553a69dbfa49b7be938034a7,0x: WETH Transformer,0 ETH,0
49,0x12459c951127e0c374ff9105dda097662a027093,0x: Exchange v1,0 ETH,594026
50,0x17992e4ffb22730138e4b62aaa6367fa9d3699a6,0x: Old Asset Proxy Owner,0.02 ETH,24
51,0x2240dab907db71e64d3e0dba4800c83b5c502d4e,0x: Old ERC20 Proxy,0 ETH,15
52,0x208e41fb445f1bb1b6780d58356e81405f3e6127,0x: Old ERC721 Proxy,0 ETH,3
53,0x4f833a24e1f95d70f028921e27040ca56e09ab0b,0x: Old Exchange v2.0,0 ETH,394228
54,0x7afc2d5107af94c462a194d2c21b5bdd238709d6,0x: Old Forwarder,0 ETH,515
55,0x5468a1dc173652ee28d249c271fa9933144746b1,0x: Old Forwarder 2,0 ETH,2884
56,0xdc4587cb17d2a1829512e2cfec621f8066290e6a,0x: Old Forwarder 3,0 ETH,23
57,0x9463e518dea6810309563c81d5266c1b1d149138,0x: Old Order Validator,0 ETH,1
