,Address,Name Tag,Balance,Txn Count
62,0x7e2fd015616263add31a2acc2a437557cee80fc4,Kyber: Reserve UPP,0 ETH,18
63,0x1670dfb52806de7789d5cf7d5c005cf7083f9a5d,Kyber: Reserve USDC,0 ETH,25
64,0x9e3db227cf04fbf8ac180bf8b6acd64cd0420d32,Kyber: Reserve USDT,0 ETH,17
65,0x57f8160e1c59d16c01bbe181fd94db4e56b60495,Kyber: Reserve WETH,0 ETH,8
66,0x0d8c194e877af78bea7d1a7b00f593aeed7be709,Kyber: SNX Pricing,0 ETH,12
67,0xecf0bdb7b3f349abfd68c3563678124c5e8aaea3,Kyber: Staking,0 ETH,24868
68,0xc8fb12402cb16970f3c5f4b48ff68eb9d1289301,Kyber: Storage,0 ETH,372
69,0xf236f3eda58287664526ad5c99712d3c1040c759,Kyber: sUSD Pricing,0 ETH,11
70,0x833e4083b7ae46cea85695c4f7ed25cdad8886de,KyberSwap: Factory,0 ETH,1
71,0xc93239b33239a901143e15473e4a852a0d92c53b,KyberSwap: Fair Launch 2,0 ETH,141
72,0x6a65e062ce8290007301296f3c6ae446af7bdeec,KyberSwap: Migrator,0 ETH,23
73,0xfab5186a194588f5ad5074bd52659302906b4522,Kyberswap: Reward Locker,0 ETH,2218
74,0x1c87257f5e8609940bc751a07bb085bb7f8cdbe6,KyberSwap: Router,0 ETH,10750
75,0x5649b4dd00780e99bab7abb4a3d581ea1aeb23d0,KberSwap: KSFactory,0 ETH,9
76,0x29483d288845aa883693cff207cd02b828b6177c,Kyber Network: Deployer,0.19600821 ETH,11
77,0x9fb131efbac23b735d7764ab12f9e52cc68401ca,Kyber Network: Fee Handler 2,68.57729138 ETH,7
78,0x7ec8fcc26be7e9e85b57e73083e5fe0550d8a7fe,Kyber Network: Governance,0 ETH,1220
79,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,Kyber Network: KNC Token,0 ETH,161332
80,0x6758a66cd25fef7767a44895041678fc4ae9afd0,Kyber Network: Long Executor,0 ETH,1
81,0x5ec0dcf4f6f55f28550c70b854082993fdc0d3b2,Kyber Network: Reward Distributor,0 ETH,153
82,0xd2d0a0557e5b78e29542d440ec968f9253daa2e2,Kyber Network: Reward Pool,0 ETH,1
83,0x41f5d722e6471c338392884088bd03340f50b3b5,Kyber Network: Short Executor,0 ETH,1
84,0xeadb96f1623176144eba2b24e35325220972b3bd,Kyber Network: Staking 2,0 ETH,2778
85,0x0e590bb5f02a0c38888bffb45dee050b8fb60bda,Kyber Network: Treasury,2.60672275 ETH,3
86,0xfbd73581af42b26295cf4b88b74a5af71f209f8b,Kyber Network: Voting Power Strategy,0 ETH,1
87,0x1fc3607fa67b58deddb0faf7a116f417a20c551c,Kyber: Aggregation Router,0 ETH,2352
88,0x8007ce15acda724689760b4ba493d4766f973649,Kyber: Deployer,0.10183419 ETH,227
89,0xe79bc2c998ff2a154ae35bb7ce68555e7fc94ef9,Kyber: Deployer 2,0 ETH,578
90,0xbdd33f411da0b40018922a3bc69001b458227f5c,Kyber: Deployer 3,0.0123232 ETH,418
91,0x346fbe5d02c89fb4599f33bdce987981d573740a,Kyber: Deployer 4,0 ETH,160
92,0x61639d6ec06c13a96b5eb9560b359d7c648c7759,Kyber: DMM ETH-KNC,0 ETH,465
93,0xce9874c42dce7fffbe5e48b026ff1182733266cb,Kyber: DMM ETH-USDT,0 ETH,265
94,0xa97642500517c728ce1339a466de0f10c19034cd,Kyber: DMM REQ-ETH,0 ETH,0
95,0x306121f1344ac5f84760998484c0176d7bfb7134,Kyber: DMM USDC-USDT,0 ETH,394
96,0x1cf68bbc2b6d3c6cfe1bd3590cf0e10b06a05f17,Kyber: DMM WBTC-ETH,0 ETH,247
97,0xd343d5dba2fba55eef58189619c05e33cab95ca1,Kyber: DMM WBTC-USDT,0 ETH,140
98,0x3eb01b3391ea15ce752d01cf3d3f09dec596f650,Kyber: MultiSig,"8,891.21784209 ETH",2312
99,0x2fd6181541bebe30d17cf3a5d9f40ebcecbdba43,Kyber: MultiSig 2,0.08122589 ETH,1290
100,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,Kyber: Token Sale,0 ETH,31870
101,0xfdf28bf25779ed4ca74e958d54653260af604c20,Kyber: WBTC Merchant Deposit Address,49.74050532 ETH,1355
102,0xdf1a1b60f2d438842916c0adc43748768353ec25,KyberSwap: Aggregation Router 2,0 ETH,83059
103,0x2b1c7b41f6a8f2b2bc45c3233a5d5fb3cd6dc9a8,KyberSwap: Anti Snipping Attack Position Manager,0 ETH,1755
104,0x5f1dddbf348ac2fbe22a163e30f99f9ece3dd50a,KyberSwap: Elastic Factory,0 ETH,5
105,0xb85ebe2e4ea27526f817ff33fb55fb240057c03f,KyberSwap: Elastic Liquidity Mining,0 ETH,2267
106,0x5c503d4b7de0633f031229bbaa6a5e4a31cc35d8,KyberSwap: Elastic Liquidity Mining 2,0 ETH,5
107,0x0d125c15d54ca1f8a813c74a81aee34ebb508c1f,KyberSwap: Elastic Quoter V2,0 ETH,1
108,0xc1e7dfe73e1598e3910ef4c7845b68a9ab6f4c83,KyberSwap: Elastic Router,0 ETH,1
109,0xd7ab1699280980e756c446769b4c0f04550f88c9,KyberSwap: Elastic Tick Fees Reader,0 ETH,1
110,0xda474537ce9b687b78b236452a05631f09b6eb6a,KyberSwap: Elastic Token Position Descriptor,0 ETH,2
111,0x8abd8c92f1901cf204590c16b5ef690a35b3741e,KyberSwap: Elastic Token Position Descriptor Proxy,0 ETH,1
112,0x1c758af0688502e49140230f6b0ebd376d429be5,KyberSwap: KSRouter,0 ETH,3
113,0x227b0c196ea8db17a665ea6824d972a64202e936,KyberSwap: Limit Order,0 ETH,92
114,0x617dee16b86534a5d792a4d7a62fb491b544111e,KyberSwap: Meta Aggregation Router,0 ETH,153671
115,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,KyberSwap: Meta Aggregation Router v2,0.0742219 ETH,46032
116,0x165c68077ac06c83800d19200e6e2b08d02de75d,KyberSwap: Ticks Fees Reader,0 ETH,1
117,0x9ae49c0d7f8f9ef4b864e004fe86ac8294e20950,Kyber: Old Contract,0.45312351 ETH,306
