,Address,Name Tag,Balance,Txn Count
42,0x00000000000080c886232e9b7ebbfb942b5987aa,MEV Bot: 0x000...7AA,2.4013263 ETH,77658
43,0x000000005736775feb0c8568e7dee77222a26880,MEV Bot: 0x000...880,0 ETH,108651
44,0x00000000174b0ba12b89da994258020837ad8818,MEV Bot: 0x000...8818,0 ETH,802
45,0x00000000a991c429ee2ec6df19d40fe0c80088b8,MEV Bot: 0x000...8B8,0.00001999 ETH,302415
46,0x00000000c2cf7648c169b25ef1c217864bfa38cc,MEV Bot: 0x000...8cC,0 ETH,308264
47,0x0000000000d9455cc7eb92d06e00582a982f68fe,MEV Bot: 0x000...8fe,0.03686734 ETH,27712
48,0x00000000002d383933aa1609f11d0afa4d5ea90a,MEV Bot: 0x000...90A,0.02862217 ETH,7020
49,0x000000000035b5e5ad9019092c665357240f594e,MEV Bot: 0x000...94e,15.85041216 ETH,355039
50,0x00000000116579a5ba59e2f22e77ede26809b970,MEV Bot: 0x000...970,0 ETH,12725
51,0x0000000099cb7fc48a935bceb9f05bbae54e8987,MEV Bot: 0x000...987,0 ETH,110553
52,0x00000000005b84b558de194b242f92b11f1469ca,MEV Bot: 0x000...9CA,0 ETH,352
53,0x0000000089341e263b85d84a0eea39f47c37a9d2,MEV Bot: 0x000...9d2,0 ETH,271753
54,0x00000000000f45b418291a68f2646d0b1a303a1c,MEV Bot: 0x000...A1C,0 ETH,668
55,0x00000000003b3cc22af3ae1eac0440bcee416b40,MEV Bot: 0x000...B40,0 ETH,369564
56,0x0000000f9c4e004706afdca3b2f0c8f08838eb58,MEV Bot: 0x000...b58,16.93996201 ETH,4731
57,0x00000000500e2fece27a7600435d0c48d64e0c00,MEV Bot: 0x000...C00,0.05643902 ETH,92384
58,0x00000000cce816c69bfb52ffa225cb1f3ee04c71,MEV Bot: 0x000...c71,0 ETH,64
59,0x0000000000e4cc48a5427ca0b9ed03b5bc501c97,MEV Bot: 0x000...C97,0 ETH,7441
60,0x0000000dc0cc877153e7e93870ad2a3382e99ca0,MEV Bot: 0x000...ca0,0 ETH,90
61,0x000000000042c71e9b847fb1533270360a7b2cbf,MEV Bot: 0x000...Cbf,0.0210951 ETH,6131
62,0x00000000000747d525e898424e8774f7eb317d00,MEV Bot: 0x000...d00,1 wei,2659
63,0x0000000765306855601b70d930ac579b23a18d44,MEV Bot: 0x000...D44,0 ETH,206
64,0x0000000000005117dd3a72e64a705198753fdd54,MEV Bot: 0x000...d54,0 ETH,197686
65,0x000000a60073b3ab5258ec72f46c002ad912ed76,MEV Bot: 0x000...d76,0 ETH,3001
66,0x000000090629d24e9ebbd5bb2a714f21ecd6ed9a,MEV Bot: 0x000...d9a,0 ETH,138
67,0x00000000009c7f96284472465e1b5c44e8cfcda1,MEV Bot: 0x000...DA1,0 ETH,560
68,0x00000000000e1d0dabf7b7c7b68866fc940d0db8,MEV Bot: 0x000...Db8,1 wei,5376
69,0x0000000000590b74eb97457bf7b3ff6d63c6fde2,MEV Bot: 0x000...de2,0 ETH,5583
70,0x00000000032962b51589768828ad878876299e14,MEV Bot: 0x000...e14,0 ETH,8991
71,0x00000000008c4fb1c916e0c88fd4cc402d935e7d,MEV Bot: 0x000...e7D,0 ETH,93973
72,0x000000000000006f6502b7f2bbac8c30a3f67e9a,MEV Bot: 0x000...E9a,0 ETH,1438193
73,0x0000000000000eb4ec62758aae93400b3e5f7f18,MEV Bot: 0x000...f18,57.51520968 ETH,102091
74,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,MEV Bot: 0x000...f56,418.79059548 ETH,2342896
75,0x000000000755567f4924bf483bdf5a53ebc8ef64,MEV Bot: 0x000...f64,0 ETH,13237
76,0x0000000000a18ba8ff557c143927bd3b2593bf7a,MEV Bot: 0x000...F7A,0.00000016 ETH,1270
77,0x0000000000126f0ba49fbb414edc7041d1166ff4,MEV Bot: 0x000...FF4,0 ETH,37
78,0x00000081c57cbc967248bea482c417207e84cffb,MEV Bot: 0x000...ffb,0 ETH,3481
79,0x000000000017ccc71033cfacf601232002591831,MEV Bot: 0x0000...831,0 ETH,32
80,0x0000e0ca771e21bd00057f54a68c30d400000000,MEV Bot: 0x0000E0C...000,40.77363636 ETH,34864
81,0x0055ae46f700bcc53b1b00483d64000d47007200,MEV Bot: 0x005...200,0 ETH,1470
82,0x00f3f73f07d9e9e797b82b00536e010018000000,MEV Bot: 0x00f3f...000,0 ETH,30
83,0x018d5c4783f5317815f6e8168942a12adde3cd3c,MEV Bot: 0x018...D3C,0 ETH,37590
84,0x01a1527a5127f721a4c9ff955c93f6faef2f6deb,MEV Bot: 0x01a...deb,0 ETH,11035
85,0x01ba6660c1bf555cc1455a961dc8b4e5a95b0159,MEV Bot: 0x01b...159,0 ETH,392
86,0x030d1cad9f917cab7356b6a266f8ea0b31093ae1,MEV Bot: 0x030...AE1,0 ETH,7
87,0x0352086e5ce73fc2ec4c41fef56361f7def6ea91,MEV Bot: 0x035...a91,0 ETH,9762
88,0x03c609c569993913aab877a94c8e58aec13e67cc,MEV Bot: 0x03c...7cc,0 ETH,3348
89,0x04eb85ad427e7e6b3ffb67e049872210fd3fbae9,MEV Bot: 0x04e...aE9,0 ETH,3786
90,0x053f661abf26d086194540f20f312e0d90a61302,MEV Bot: 0x053...302,0 ETH,621
91,0x05e31b564e800d7da3389b1fb37835fc4bdb6fbf,MEV Bot: 0x05e...FBf,0 ETH,44
92,0x063256feb7d31177d4a65f5b7e1d70fde85bc99d,MEV Bot: 0x06...99D,0 ETH,829
93,0x07197a25bf7297c2c41dd09a79160d05b6232bcf,MEV Bot: 0x071...BcF,0 ETH,6680
94,0x07bae765074790b76c791834ab873be27493c163,MEV Bot: 0x07b...163,0 ETH,11906
95,0x09d5dad5a97e0431b974b211fc0082efb172cab7,MEV Bot: 0x09...AB7,0 ETH,105
96,0x098fdb32ace942edc1355c0a78af2332b1ec6fef,MEV Bot: 0x098...Fef,0 ETH,443
97,0x0a482d6499a3ea0d01bc60e42e6f1774ca7faf60,MEV Bot: 0x0A4...f60,0.00001385 ETH,69
98,0x0b22bf9516db5bcd0070b9f27ce22de9b31d99f6,MEV Bot: 0x0B2...9f6,0 ETH,524
99,0x0bd30c34e4524df28d368d00c2feb534696d0bb7,MEV Bot: 0x0bd...bb7,0 ETH,44
