,Address,Name Tag,Balance,Txn Count
27,0xa2b47e3d5c44877cca798226b7b8118f9bfb7a56,Curve.fi: Compound Swap,0 ETH,3585
28,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,Curve.fi: DAI/USDC/USDT Pool,0 ETH,110922
29,0x52ea46506b9cc5ef470c5bf89f17dc28bb35d85c,Curve.fi: USDT Swap,0 ETH,2113
30,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,Curve.fi: y Swap,0 ETH,16493
31,0x49497a4d914ae91d34ce80030fe620687bf333fd,DDEX 1.0,0.00005667 ETH,117893
32,0x745daa146934b27e3f0b6bff1a6e36b9b90fb131,DEX.AG: Proxy Contract,0 ETH,14639
33,0x000000000000541e251335090ac5b47176af4f7e,dex.blue,10.16205676 ETH,18195
34,0x7600977eb9effa627d6bd0da2e5be35e11566341,DEx.top,165.7573752 ETH,289159
35,0x268be5667d4e5bd036bd608d0601ef1441604429,DINNGO: Proxy,6.55057459 ETH,3680
36,0x6f400810b62df8e13fded51be75ff5393eaa841f,DXdao: Mesa,0 ETH,174340
37,0x58a5959a6c528c5d5e03f7b9e5102350e24005f1,ERC dEX,0 ETH,2
38,0x4aea7cf559f67cedcad07e12ae6bc00f07e8cf65,EtherDelta 1,221.09493788 ETH,4208
39,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,EtherDelta 2,"16,312.39239062 ETH",11545984
40,0xa5cc679a3528956e8032df4f03756c077c1ee3f4,EtherMium,7.64809964 ETH,13723
41,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,IDEX,"17,126.04150135 ETH",9788818
42,0xa7a7899d944fe658c4b0a1803bab2f490bd3849e,IDEX 2,0.00037558 ETH,5818522
43,0x2cc42d1cd65af27cc999e41ef93d1a763dc821f8,IDT Exchange,0.000001 ETH,86
44,0x04f062809b244e37e7fdc21d9409469c989c2342,Joyso,125.38619646 ETH,40390
45,0xdf1a1b60f2d438842916c0adc43748768353ec25,KyberSwap: Aggregation Router 2,0 ETH,83059
46,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,KyberSwap: Meta Aggregation Router v2,0.46807282 ETH,324179
47,0x4524baa98f9a3b9dec57caae7633936ef96bd708,LedgerDex,0.1886032 ETH,24
48,0xa94e72c89a6f56e0bd8683f71c3f9f57ec5f4220,Liquid Swap: Emergency Fund,0 ETH,13
49,0x388b14bd1c98bf2464dee988db7eaa98efa54246,Liquid Swap: Staking Rewards,0 ETH,16
50,0xc77a935044c77012a5b7fd109362d252a005cf53,Liquid Swap: Vesting Contract,0 ETH,2
51,0xc692453625023c6e03fec04158ea31ab4de2650a,LocalCoin Dex 1,0 ETH,896
52,0x37c4bcaba4bcf3a605414236b8b108f160eb45a6,LocalCoin Dex 2,0 ETH,13
53,0x8d1c1571367a148e92d6ac83494b1bdf3b497d07,LocalCoin DEX 3,0 ETH,138
54,0x944644ea989ec64c2ab9ef341d383cef586a5777,LoopringDEX: Beta 1,0 ETH,100114
55,0x881d40237659c251811cec9c364ef91dc08d300c,Metamask: Swap Router,0 ETH,7967181
56,0x51a2b1a38ec83b56009d5e28e6222dbb56c23c22,nDEX Market,0.64186721 ETH,1021
57,0x794e6e91555438afc3ccf1c5076a74f42133d08d,OasisDEX,0 ETH,558415
58,0xc22d5b2951db72b44cfb8089bb8cd374a3c354ea,OpenRelay,0.09996143 ETH,30
59,0xd2045edc40199019e221d71c0913343f7908d0d5,Paradex,0.01669624 ETH,50636
60,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,ParaSwap P4,0 ETH,132122
61,0x9509665d015bfe3c77aa5ad6ca20c8afa1d98989,ParaSwap V2,0 ETH,31405
62,0xf90e98f3d8dce44632e5020abf2e122e0f99dfab,ParaSwap V3,0.0000008 ETH,19443
63,0xf92c1ad75005e6436b4ee84e88cb23ed8a290988,ParaSwap: Old Contract 3,0 ETH,15460
64,0xa258b39954cef5cb142fd567a46cddb31a670124,Radar Relay,0 ETH,9
65,0xaf8ae6955d07776ab690e565ba6fbc79b8de3a5d,Rhino.fi,215.58763801 ETH,26020
66,0x5d22045daceab03b158031ecb7d9d06fad24609b,Rhino.fi: Bridge,"21,292.42307844 ETH",33032
67,0xd8b19613723215ef8cc80fc35a1428f8e8826940,Rubic Exchange,0 ETH,13820
68,0x1f0d1de1558582ad6f13763f477119a1455502af,Saturn Network 1,0.43032418 ETH,7342
69,0xaa5bbd5a177a588b9f213505ca3740b444dbd586,Saturn Network 2,6.36803175 ETH,75551
70,0x55890b06f0877a01bb5349d93b202961f8e27a9b,Shark Relay,0 ETH,6
71,0x9a2d163ab40f88c625fd475e807bbc3556566f80,SingularX,910.47607288 ETH,161370
72,0x36049d479a97cde1fc6e2a5d2cae30b666ebf92b,Sorbet Finance: Limit Order,8.99117175 ETH,7082
73,0x0681e844593a051e2882ec897ecd5444efe19ff2,Star Bit Ex,0.44876983 ETH,111920
74,0x7ee7ca6e75de79e618e88bdf80d0b1db136b22d0,Switcheo Exchange V2,721.66999048 ETH,176307
75,0x7219612be7036d1bfa933e16ca1246008f38c5fe,The Ocean,3.2463316 ETH,2147
76,0xc145990e84155416144c532e31f89b840ca8c2ce,THORSwap: RouterV2,0 ETH,30275
77,0x1ce7ae555139c5ef5a57cc8d814a867ee6ee33d8,Token.Store,650.5114913 ETH,712492
78,0x5e150a33ffa97a8d22f59c77ae5487b089ef62e9,TokenJar,0 ETH,1
79,0x7839254cff8aafbdc2da66fe709eb8f17ce09fe5,Tokenlon: AMM Quoter,0 ETH,1
80,0x904144473fde753dc0729608cfeea6f4a8b275e6,Tokenlon: AMM Wrapper,0.03602503 ETH,5
81,0xdc6c91b569c98f9f6f74d90f9beff99fdaf4248b,Tokenlon: DEX 1,0 ETH,551316
82,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,Tokenlon: DEX 2,1.57874392 ETH,512730
83,0x0485c25a5e8d7d0c5676d0e6d3bfc4aa597ba0b0,Tokenlon: Permanent Storage,0 ETH,1
84,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,Tokenlon: PMM,2.15858991 ETH,13
85,0x77208a6000691e440026bed1b178ef4661d37426,Totle: Primary,0.008 ETH,3367
86,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Uniswap V2: Router 2,0.025 ETH,64080743
87,0xe592427a0aece92de3edee1f18e0157c05861564,Uniswap V3: Router,0 ETH,5781191
88,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,Uniswap V3: Router 2,0 ETH,18039940
89,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,Uniswap: Old Universal Router,15 wei,10448200
90,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,Uniswap: Universal Router,0 ETH,670776
91,0xbd2a43799b83d9d0ff56b85d4c140bce3d1d1c6c,UniswapEX,1.745 ETH,2927
92,0xd97d09f3bd931a14382ac60f156c1285a56bb51b,WeDEX: Beta 2,0.002 ETH,143516
93,0x31efc4aeaa7c39e54a33fdc3c46ee2bd70ae0a09,xPollinate: Transaction Manager,0.16589667 ETH,32846
94,0xc91a71a1ffa3d8b22ba615ba1b9c01b2bbbf55ad,ZigZag Exchange: ZZ Token,0 ETH,23826
