,Address,Name Tag,Balance,Txn Count
110,0xc20c9688e2334796c420cfe9fb6297eb0b9ac80d,,2.34728874 ETH,3696
111,0xd2f6f20cbba3139bb53c09d69c270d20eb93831c,,3.41569511 ETH,5480
112,0xbd852165a6ff4a4c04c1e378bdc90d6801929457,,0 ETH,74
113,0x9079a0a7e0ebee7650c8c9da2b6946e5a5b07c19,,0.0054893 ETH,2
114,0x7e4a8391c728fed9069b2962699ab416628b19fa,,0.04058793 ETH,627
115,0x88e3e8078bec5759464175c83c98db9171f7e13d,,1.43759112 ETH,447
116,0x2fcc020f72e5d2edd2a24d04f3dc90d7fdfbd1dd,,0 ETH,7
117,0x23a5efe19aa966388e132077d733672cf5798c03,,0.0264649 ETH,727
118,0x0a96f04f41afdeb1f84516864fee36545562f09d,,0.58446599 ETH,1517
119,0xaaea3f5868de8eb9bce8cbaa4b4f2d6dc1b92c95,,7.31697445 ETH,232
120,0x2864738984b3caa176132e6983fe1291dcd355d0,,0.33677464 ETH,301
121,0x14288773c9df9a1b669de2324187f678d7c1ab4b,,12.57573921 ETH,59
122,0x65d0159d1470e29c79408443fc5fdc4957573101,,2.28656273 ETH,322
123,0x7feebd9f278f36bf2900b7580805339e9167e3b6,,0.38281194 ETH,1966
124,0xa9cf3ed132fbe9844613d4934abc5a5fe52c3e9b,,4.19024233 ETH,659
125,0x68bdeff9aca67da30ad7e78feacb3685a5c0863f,,0.02278692 ETH,11
126,0xa2bf1b0a7e079767b4701b5a1d9d5700eb42d1d1,,0.34102333 ETH,1975
127,0xe7d4622bc758e9c042f7327b45ccd92266c41280,Arca: 0x23a...c03,169.39076102 ETH,1054
128,0x0f4e341362baa28dd2b74c3ca6377e4e6bda00e8,Argent,0.58427009 ETH,39
129,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,Compound: Community MultiSig,0 ETH,46
130,0xc64d769eb79d35246b45813365a99c8e92c694a3,Dharma: Deployer,0.62801428 ETH,1486
131,0x0be0ecc301a1c0175f07a66243cff628c24db852,Gauntlet Network,3.85736328 ETH,100
132,0xd950c92cb59c5a2bcebf0614a9b2e05d029b28fa,PleasrDAO,0.08464078 ETH,165
133,0x7ad7100117ee2554605f500007bada9d936a6052,PowerIndex: PIPT Token,0 ETH,7993
134,0x08c2828ec23eaa2434861cedf8469572c2fd2ea7,Set: DeFiPulse Index,2.31016666 ETH,45463
135,0x35012871d6d52918c82fd77a5aaa9c90e1420108,Sybil Delegate: 10urcglyn 1,0 ETH,12
136,0x61c8d4e4be6477bb49791540ff297ef30eaa01c2,Sybil Delegate: 10urcglyn 2,0 ETH,13
137,0xa32e9a93407c629d1a952bdadc0d2f72887d0326,Sybil Delegate: a16z,0.00048964 ETH,53
138,0x1ed7fe6ac89c502af85ba400a2b5a6ea6eea975f,Sybil Delegate: abbey_titcomb,0.00420177 ETH,72
139,0x5f91ee5efc34669fca4907aade764da342bf7999,Sybil Delegate: abeseba1 1,0.11685176 ETH,1993
140,0x4899d66105fd0f22a4a11dff6bc855b1baba3b99,Sybil Delegate: acatlucky,0.18889176 ETH,1616
141,0x4a16e348d0f29bc66cc34ae617503ced960714c6,Sybil Delegate: AlvaroCabreraO1,0.20814213 ETH,2707
142,0x19360799a15730fac556088793895aa7650ee442,Sybil Delegate: AlyOAly,0 ETH,57
143,0x5d8908afee1df9f7f0830105f8be828f97ce9e68,Sybil Delegate: Amisong7,0.00944461 ETH,3
144,0x458ceec48586a85fcfeb4a179706656ee321730e,Sybil Delegate: Arr00,0.11749731 ETH,296
145,0x7df8a338e7e0786dc3e3a23680f5161d1b5d94b9,Sybil Delegate: atila_o_huno,0.4703836 ETH,1488
146,0x08e08ceba47dc739c47dd1df2d025e17685ac62a,Sybil Delegate: bitethbch,0 ETH,0
147,0x2b1ad6184a6b0fac06bd225ed37c2abc04415ff4,Sybil Delegate: bitethbch-2,0 ETH,0
148,0x53ac2783dc67c35c67e18e2e37deed74cfbd7b0a,Sybil Delegate: blakeburrito,0.00009509 ETH,2230
149,0xaa73cc17b6cae8ea3be9cec5040c4101ad85f02c,Sybil Delegate: blockchainucla,0.53756192 ETH,53
150,0xc6a6ae6b40950703c68df40777e6636f63b491fa,Sybil Delegate: CalBlockchain,0.07527955 ETH,88
151,0x36220d1fc55d0afb0c3c58b6c1224875547c9f36,Sybil Delegate: canhua3377,0.00262733 ETH,230
152,0x46b8ffc41f26cd896e033942caf999b78d10c277,Sybil Delegate: ChrisBlec,0.00974975 ETH,20
153,0x6626593c237f530d15ae9980a95ef938ac15c35c,Sybil Delegate: cryptonuker,0.00043545 ETH,2255
154,0xc6c86e890a7a1f0bb0d5ba2888207f2b6f72fae5,Sybil Delegate: cryptothinks1,0 ETH,391
155,0x5724c9480139ee8cd9cf7955d62192aefa145483,Sybil Delegate: cyber_grinder,0.0056383 ETH,1815
156,0x879901650ebd44641bff962a051b15a9840b3567,Sybil Delegate: dumanalic1,0 ETH,0
157,0x20e13e46090bb00e1d5c233241f45c26b47cd866,Sybil Delegate: ekipekip3,0.00011139 ETH,145
158,0xc8350eb3eeedb3fbdf0c2fabd75192e5c952fca6,Sybil Delegate: eugent_biraci,0.00261494 ETH,677
159,0x84bb5196f0085d61a7c9ac5b903a26d7f009ac13,Sybil Delegate: evabeylin,0.08772863 ETH,3
160,0x26607ac599266b21d13c7acf7942c7701a8b699c,Sybil Delegate: feizylong,0.03710673 ETH,559
161,0x95efb7ce9d9cade588d3a9856e5918206b50450d,Sybil Delegate: feux07,0.00724543 ETH,231
162,0xedee9c45acb534d9f63665706712ad7d7c76e05d,Sybil Delegate: finnbomer,0.01183852 ETH,262
163,0xc3aae58ab81663872dd36d73613eb295b167f546,Sybil Delegate: Flynnjamm,1.07199981 ETH,900
164,0x00b00acc7dfe1f9bba49c7ba179763db6aaf5b9e,Sybil Delegate: goodgamegold,0 ETH,141
165,0x2b384212edc04ae8bb41738d05ba20e33277bf33,Sybil Delegate: HarvardLawBFI,0.01626531 ETH,13
166,0x067b9bbbbc42d2ab9b9ab6bb62646daf7f344a76,Sybil Delegate: heartlightalife,0.00200106 ETH,357
167,0x6e9a88971e957abb41bae4e2677cae258f0c1e76,Sybil Delegate: HiturunkE,0.02194963 ETH,2387
168,0x4906e4f95ad546ce865916f65c825e00630bffa8,Sybil Delegate: hsuantingchu,0.00380153 ETH,319
169,0x93c52cdb6713b86ff4334324ee8c355060eb7269,Sybil Delegate: IndoSPNetwork,0 ETH,298
170,0xb72ed8401892466ea8af528c1af1d0524bc5e105,Sybil Delegate: ISKHAKICH,0.00877188 ETH,52
171,0x8d07d225a769b7af3a923481e1fdf49180e6a265,Sybil Delegate: ItTennisBowling,0.62936848 ETH,1953
172,0x08a7ad00dac20aaaeb0612ef3b96b737fe742d4f,Sybil Delegate: jen0790,0 ETH,650
173,0x09909f60366080884af0721c3e37dfc094dcf2a9,Sybil Delegate: Jomari_P,0.56586667 ETH,1053
174,0xa452b2cafc9f42a90feb939e674375b6139b0405,Sybil Delegate: kerryoctave,0.00007571 ETH,13
175,0x565b93a15d38acd79c120b15432d21e21ed274d6,Sybil Delegate: Kevin_Yan00,0 ETH,66
176,0xf6fdee29e3a14610fdbe187e2d3442543cfa45b8,Sybil Delegate: leifengcrypto,5.60543398 ETH,4631
177,0x6777529d538c57d6cc6d46da4610758245470dab,Sybil Delegate: Libby01438931,0.0001164 ETH,81
178,0xbbf3f1421d886e9b2c5d716b5192ac998af2012c,Sybil Delegate: Linggarsetiawa5,0 ETH,388
179,0x9e2e00aab67c3a7b827eb3e431c4a6c2077510a6,Sybil Delegate: marchiano03,0 ETH,0
180,0x8ad68e2c67b88ded4b1565d8b9288b665261338d,Sybil Delegate: Michael14401260,0 ETH,406
181,0x14381dd7301b775e2a31e1a767dc9d8b755a8ebe,Sybil Delegate: Michell68815563,0.02480811 ETH,165
182,0x017d05ea6e31a91dc4435fba7b8f95a069577d7a,Sybil Delegate: MirageLight,15.30233586 ETH,5549
183,0x1d06e1138f8225908d89013852bc1092af9f5abf,Sybil Delegate: Mirat19702622,0 ETH,0
184,0x9ac41e441131d8bad5f165c2a8dd71e5f7bfaea8,Sybil Delegate: mirrormirage0,0.34295659 ETH,481
185,0xf7476db5b717ac661c027e684456115ab1e728c3,Sybil Delegate: mirshko,0.24961563 ETH,1546
186,0x47c125dee6898b6cb2379bcbafc823ff3f614770,Sybil Delegate: mohsen_ghajar,3.51842945 ETH,261
187,0xe1dc8cea0bec8a0638e4dd26d9092edab9f60f9b,Sybil Delegate: MonetSupply,0.43761195 ETH,2804
188,0x94781785918136b8431ec375477ae7d997aea50d,Sybil Delegate: mrpouni,0.77204602 ETH,16
189,0xa018feb6840781436e5440de92f91659bce036b6,Sybil Delegate: nathsman,0 ETH,205
190,0xfdb7eec5ebf4c4ac7734748474123ac25c6edcc8,Sybil Delegate: nick_emmons,28.51715163 ETH,1102
191,0x3a3d1fc99679343535d56374a42b3e96669913fe,Sybil Delegate: nikz72085594,0 ETH,7
192,0x3caba50e426de2003f937ac961bd6834b206fb1c,Sybil Delegate: nkennethk,0.32753545 ETH,401
193,0x4306d8e8ac2a9c893ac1cd137a0cd6966fa6b6ff,Sybil Delegate: olagdev,0.01114594 ETH,5
194,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,Sybil Delegate: PhenomenalMark,0.00356336 ETH,3556
195,0x47701463ee3a42fb87d24746fb9d8b70f06e6e3a,Sybil Delegate: PhongNg60911665,0.0015521 ETH,139
196,0x4010a534b8ab01945dec322f4eecd6a4b4785277,Sybil Delegate: pmriviere,0 ETH,0
197,0x965b813b302dfccdf6c2f676d59d7d3c960d3582,Sybil Delegate: Real_El_Chingon,0.00009929 ETH,934
198,0x88fb3d509fc49b515bfeb04e23f53ba339563981,Sybil Delegate: REN83076123,0 ETH,0
199,0xf5f08ba7f46e2a86b5ef3bfd56c2097c9f4276d7,Sybil Delegate: rleshner,0.74931265 ETH,392
200,0x24a30a52164ae66c77fdeab00ead1aed2c7573e0,Sybil Delegate: RudyFreed,0 ETH,50
201,0x72da0b8a1b932c8a2cc9dcf8c28642290220aec4,Sybil Delegate: ruyan768,50.19492322 ETH,1220
202,0x276adf94808668338ff61df00d63c2f8ce056206,Sybil Delegate: SolidityDev,2.2403762 ETH,378
203,0x6a6ec6bb05a416bc1bab26c8628a68dcb1c76d38,Sybil Delegate: Souinfo2,0.00026304 ETH,1777
204,0x6e4246b05d45440e1432a8fa4f5271cfb8c28246,Sybil Delegate: Thebagci1,0.0008745 ETH,38
205,0x159dda55ab7b74c13be4e1616c276d87b387d630,Sybil Delegate: TranMin66740802,810 wei,35
206,0x63abd81b0dbdc35dca424499aac193b118d30ab1,Sybil Delegate: transmissions11,0.20746667 ETH,591
207,0x8acc5677f98b86c407bfa7861f53857430ba3904,Sybil Delegate: undefinedza,0.13574615 ETH,159
208,0x7ed52863829ab99354f3a0503a622e82acd5f7d3,Sybil Delegate: uniswappub,0.00047893 ETH,369
209,0x523b5b2cc58a818667c22c862930b141f85d49dd,Sybil Delegate: unstopablcrypto,0 ETH,295
210,0xf85ae009145f390d2acd5d9db8c3f5515dd6df28,Sybil Delegate: v2eth,0.00188785 ETH,122
211,0x159971f898c5c373f8f2183bcb2afe5eb43f74e1,Sybil Delegate: vintash121,0.00016567 ETH,7046
212,0xe7925d190aea9279400cd9a005e33ceb9389cc2b,Sybil Delegate: voteWithTally,0.99369339 ETH,45
213,0x34a903636158a5e5929a6cb87171c7e0dd2ba6b9,Sybil Delegate: wankyspanky691,0.2719201 ETH,162
214,0x1a13c53d516f6e8321e9903f224861e74bbd7aa0,Sybil Delegate: wawanpezex,0 ETH,13
215,0x1dee736bdde5f44c6a1ad47e151bb29add69da09,Sybil Delegate: will__price,0.40189756 ETH,75
216,0x186bad94057591918c3265c4ddb12874324be8ac,Sybil Delegate: WrappedFi,0.02896237 ETH,3
217,0xf987eb73d928b80ff1477935ae894d046ac600a7,Sybil Delegate: Yinz1020,0.0018627 ETH,582
218,0xed2a92b65b1a489db637a0cd9f2a4bb80367aeaf,Sybil Delegate: zfogg,0.50359031 ETH,498
219,0x1e0325e7661f8ef11a8ca019118c96107e275043,Sybil Delegate: zimmah,0 ETH,141
220,0x66346e9b773836c4d218bbe82e8918cc5b10e62f,Variant Fund,1.19405806 ETH,364
221,0x2d407ddb06311396fe14d4b49da5f0471447d45c,yearn: Deployer,4.80170999 ETH,11576
