,Address,Name Tag,Balance,Txn Count
77,0xde404fa410737650b69dff08ff3300bc1ee9136e,,1.53322103 ETH,20
78,0x0612bde3d038442858cbfa8508b47a9046f88686,,0.03919979 ETH,38
79,0x2b6272da4872c8727c3577deb0e77badf6a61636,,2.93290972 ETH,131
80,0x564e2e46bc8e75ea219dfb8e1236e4ad092b83f9,,0.53539559 ETH,572
81,0x850cec90edca90981a3982bb6f06c16a59ab5f31,,0.47656275 ETH,264
82,0x1bdbc903a30b6cbcf46c9aea76ee0ff52ce451e9,,0.06204067 ETH,64
83,0x024b058456fbd471df42f0e0c31f78abd895686d,,0.44087895 ETH,15
84,0xb736148e99b1b0bf7e8be4dcd33466b855db44fd,,0.04711728 ETH,32
85,0x1fe46996e8104b04a38a91cde76ae85fa1ef2cdd,,1.03928239 ETH,52
86,0x3152c2a63e675a2e85202e7026e2c2fec509e0ad,,0.05209836 ETH,131
87,0x64311756a82e99a00b10f253d5980b37352ce618,,0.03368244 ETH,11
88,0x881e4c234f7be53e64447be46a1e3eb81cf39e33,,0.00002942 ETH,56
89,0x4917301cd148fa9265478f64763f71a1d0bc6b9e,,0.5392666 ETH,75
90,0x48ee0abae316499e6d9375671c4b6ae406bd288b,,0.14516962 ETH,58
91,0x73479c3f2a3c990b83dc09e97108cf155d7e2bde,,0.04985655 ETH,92
92,0xe94cf0dc1b935967144848d3352502f810df7ac3,,0.08222872 ETH,50
93,0x3dc0f51f79b115c9755b51642ab73840b5a46f22,,0.26349855 ETH,92
94,0x3387af3fe9bc4d4cb3c0993fbecdc34ce76e1f03,,0.1820821 ETH,27
95,0x7db972bb47eab271c35e32caeec4aac08b0dc3e1,,0.01972082 ETH,103
96,0x8d6e1e3ae5ccf35f59bdd85c794ece2cbaea0842,,0.3703083 ETH,60
97,0x9796dad6a55c9501f83b0dc41676bdc6d001dd32,,0.40513768 ETH,75
98,0x0dd7397e821a042621da96f6f546fffb7ec4c18c,,1.50997603 ETH,88
99,0x04a485353c0e042b59aa37fd5a5d580cf08dc10f,,0.00050086 ETH,66
