,Address,Name Tag,Balance,Txn Count
55,0xf92c1ad75005e6436b4ee84e88cb23ed8a290988,ParaSwap: Old Contract 3,0 Ether,15460
56,0xa258b39954cef5cb142fd567a46cddb31a670124,Radar Relay,0 Ether,9
57,0xd8b19613723215ef8cc80fc35a1428f8e8826940,Rubic Exchange,0 Ether,13817
58,0x1f0d1de1558582ad6f13763f477119a1455502af,Saturn Network 1,0.43032418 Ether,7341
59,0xaa5bbd5a177a588b9f213505ca3740b444dbd586,Saturn Network 2,6.65120968 Ether,75542
60,0x55890b06f0877a01bb5349d93b202961f8e27a9b,Shark Relay,0 Ether,6
61,0x9a2d163ab40f88c625fd475e807bbc3556566f80,SingularX,926.57560084 Ether,161364
62,0x36049d479a97cde1fc6e2a5d2cae30b666ebf92b,Sorbet Finance: Limit Order,8.52034866 Ether,6368
63,0x0681e844593a051e2882ec897ecd5444efe19ff2,Star Bit Ex,0.44876983 Ether,111920
64,0x7ee7ca6e75de79e618e88bdf80d0b1db136b22d0,Switcheo Exchange V2,827.27631228 Ether,176285
65,0x7219612be7036d1bfa933e16ca1246008f38c5fe,The Ocean,3.246331 Ether,2146
66,0xc145990e84155416144c532e31f89b840ca8c2ce,THORSwap: RouterV2,0 Ether,30274
67,0x1ce7ae555139c5ef5a57cc8d814a867ee6ee33d8,Token.Store,652.9292069 Ether,712388
68,0x5e150a33ffa97a8d22f59c77ae5487b089ef62e9,TokenJar,0 Ether,0
69,0x7839254cff8aafbdc2da66fe709eb8f17ce09fe5,Tokenlon: AMM Quoter,0 Ether,1
70,0x904144473fde753dc0729608cfeea6f4a8b275e6,Tokenlon: AMM Wrapper,0.03602503 Ether,5
71,0xdc6c91b569c98f9f6f74d90f9beff99fdaf4248b,Tokenlon: DEX 1,0 Ether,551316
72,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,Tokenlon: DEX 2,0.95714061 Ether,380495
73,0x0485c25a5e8d7d0c5676d0e6d3bfc4aa597ba0b0,Tokenlon: Permanent Storage,0 Ether,1
74,0x8d90113a1e286a5ab3e496fbd1853f265e5913c6,Tokenlon: PMM,2.15858991 Ether,13
75,0x77208a6000691e440026bed1b178ef4661d37426,Totle: Primary,0.008 Ether,3366
76,0xe592427a0aece92de3edee1f18e0157c05861564,Uniswap V3: Router,0 Ether,5565668
77,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,Uniswap V3: Router 2,0 Ether,8362979
78,0xbd2a43799b83d9d0ff56b85d4c140bce3d1d1c6c,UniswapEX,3.445 Ether,2924
79,0xd97d09f3bd931a14382ac60f156c1285a56bb51b,WeDEX: Beta 2,0.002 Ether,143516
80,0x31efc4aeaa7c39e54a33fdc3c46ee2bd70ae0a09,xPollinate: Transaction Manager,152.93454868 Ether,26880
81,0xc91a71a1ffa3d8b22ba615ba1b9c01b2bbbf55ad,ZigZag Exchange: ZZ Token,0 Ether,221
