,Address,Name Tag,Balance,Txn Count
24,0xc717ea2debcb3b7a42d772dcae8de42e62db7a64,,6.32177851 Ether,452
25,0xd03614c920a0c334b842320999398e1387791bf8,,0.04191446 Ether,2139
26,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,,0.00048432 Ether,70
27,0x866da9c1e82e1541eda8faf0c31dae3a43bd2ae1,,0 Ether,0
28,0x5d8908afee1df9f7f0830105f8be828f97ce9e68,Argent,0.59241355 Ether,35
29,0xbbf3f1421d886e9b2c5d716b5192ac998af2012c,Compound: Community MultiSig,0 Ether,35
30,0x7e4a8391c728fed9069b2962699ab416628b19fa,Dharma: Deployer,0.63359927 Ether,1481
31,0x6626593c237f530d15ae9980a95ef938ac15c35c,Gauntlet Network,3.85736328 Ether,100
32,0x067b9bbbbc42d2ab9b9ab6bb62646daf7f344a76,PleasrDAO,0.10989219 Ether,154
33,0x26607ac599266b21d13c7acf7942c7701a8b699c,PowerIndex: PIPT Token,0 Ether,7872
34,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,Set: DeFiPulse Index,2.31016666 Ether,40223
35,0x94781785918136b8431ec375477ae7d997aea50d,Sybil Delegate: 10urcglyn 1,0 Ether,12
36,0x7df8a338e7e0786dc3e3a23680f5161d1b5d94b9,Sybil Delegate: 10urcglyn 2,0 Ether,13
37,0x2b1ad6184a6b0fac06bd225ed37c2abc04415ff4,Sybil Delegate: a16z,0.00068567 Ether,42
38,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,Sybil Delegate: abbey_titcomb,0.00106974 Ether,28
39,0x08c2828ec23eaa2434861cedf8469572c2fd2ea7,Sybil Delegate: abeseba1 1,4.52390464 Ether,1860
40,0x9ac41e441131d8bad5f165c2a8dd71e5f7bfaea8,Sybil Delegate: acatlucky,0.72854356 Ether,1172
41,0x6777529d538c57d6cc6d46da4610758245470dab,Sybil Delegate: AlvaroCabreraO1,1.54211914 Ether,2456
42,0x14381dd7301b775e2a31e1a767dc9d8b755a8ebe,Sybil Delegate: AlyOAly,0 Ether,57
43,0xe7d4622bc758e9c042f7327b45ccd92266c41280,Sybil Delegate: Amisong7,0.00944461 Ether,3
44,0x2b384212edc04ae8bb41738d05ba20e33277bf33,Sybil Delegate: Arr00,2.56970111 Ether,219
45,0x63c9a867d704df159bbbb88eeee1609196b1995e,Sybil Delegate: atila_o_huno,1.04099946 Ether,1078
46,0x1ed7fe6ac89c502af85ba400a2b5a6ea6eea975f,Sybil Delegate: bitethbch,0 Ether,0
47,0x52f669cfb37f8142f81d631b50af015d996ad3d1,Sybil Delegate: bitethbch-2,0 Ether,0
48,0x6e9a88971e957abb41bae4e2677cae258f0c1e76,Sybil Delegate: blakeburrito,0.00033911 Ether,2186
49,0x47c125dee6898b6cb2379bcbafc823ff3f614770,Sybil Delegate: blockchainucla,0.54404229 Ether,49
50,0x458ceec48586a85fcfeb4a179706656ee321730e,Sybil Delegate: CalBlockchain,0.27603031 Ether,86
51,0xc8350eb3eeedb3fbdf0c2fabd75192e5c952fca6,Sybil Delegate: canhua3377,0.00158974 Ether,228
52,0x84bb5196f0085d61a7c9ac5b903a26d7f009ac13,Sybil Delegate: ChrisBlec,0.00974975 Ether,20
53,0x46b8ffc41f26cd896e033942caf999b78d10c277,Sybil Delegate: cryptonuker,0.10728375 Ether,2225
54,0x879901650ebd44641bff962a051b15a9840b3567,Sybil Delegate: cryptothinks1,0 Ether,391
55,0x3a3d1fc99679343535d56374a42b3e96669913fe,Sybil Delegate: cyber_grinder,0.01300513 Ether,1736
56,0x08e08ceba47dc739c47dd1df2d025e17685ac62a,Sybil Delegate: dumanalic1,0 Ether,0
57,0x0a96f04f41afdeb1f84516864fee36545562f09d,Sybil Delegate: ekipekip3,0 Ether,122
58,0xc6c86e890a7a1f0bb0d5ba2888207f2b6f72fae5,Sybil Delegate: eugent_biraci,0.00348728 Ether,420
59,0xaa73cc17b6cae8ea3be9cec5040c4101ad85f02c,Sybil Delegate: evabeylin,0.08772863 Ether,3
60,0xc64d769eb79d35246b45813365a99c8e92c694a3,Sybil Delegate: feizylong,0.1073081 Ether,503
61,0xc20c9688e2334796c420cfe9fb6297eb0b9ac80d,Sybil Delegate: feux07,0.01542833 Ether,228
62,0xaaea3f5868de8eb9bce8cbaa4b4f2d6dc1b92c95,Sybil Delegate: finnbomer,0.02096583 Ether,153
63,0x565b93a15d38acd79c120b15432d21e21ed274d6,Sybil Delegate: Flynnjamm,2.00503178 Ether,844
64,0x7feebd9f278f36bf2900b7580805339e9167e3b6,Sybil Delegate: goodgamegold,0 Ether,141
65,0x61c8d4e4be6477bb49791540ff297ef30eaa01c2,Sybil Delegate: HarvardLawBFI,0.01626531 Ether,13
66,0x09909f60366080884af0721c3e37dfc094dcf2a9,Sybil Delegate: heartlightalife,0.01937626 Ether,325
67,0x0be0ecc301a1c0175f07a66243cff628c24db852,Sybil Delegate: HiturunkE,0.09681773 Ether,2316
68,0xa9cf3ed132fbe9844613d4934abc5a5fe52c3e9b,Sybil Delegate: hsuantingchu,0.01108389 Ether,309
69,0x523e95f068decd2bc38b3b7e595a4e9d41a2e70a,Sybil Delegate: IndoSPNetwork,0 Ether,298
70,0x53ac2783dc67c35c67e18e2e37deed74cfbd7b0a,Sybil Delegate: ISKHAKICH,0.00877188 Ether,52
71,0xc3aae58ab81663872dd36d73613eb295b167f546,Sybil Delegate: ItTennisBowling,2.3853163 Ether,1883
72,0x2864738984b3caa176132e6983fe1291dcd355d0,Sybil Delegate: jen0790,0.0134247 Ether,381
73,0xf5f08ba7f46e2a86b5ef3bfd56c2097c9f4276d7,Sybil Delegate: Jomari_P,0.53982059 Ether,868
74,0xf7e093bab684c3f31a195df8f2522c7fa60e4d6a,Sybil Delegate: kerryoctave,0.00007571 Ether,13
75,0x1d06e1138f8225908d89013852bc1092af9f5abf,Sybil Delegate: Kevin_Yan00,0 Ether,66
76,0x14ce500a86f1e3ace039571e657783e069643617,Sybil Delegate: leifengcrypto,0.97764989 Ether,4540
77,0xa452b2cafc9f42a90feb939e674375b6139b0405,Sybil Delegate: Libby01438931,0.0001164 Ether,81
78,0x93c52cdb6713b86ff4334324ee8c355060eb7269,Sybil Delegate: Linggarsetiawa5,0 Ether,386
79,0x1398d04556e076755f7c7146a9d9c2a2abb32c83,Sybil Delegate: marchiano03,0 Ether,0
80,0xd2f6f20cbba3139bb53c09d69c270d20eb93831c,Sybil Delegate: Michael14401260,0 Ether,406
81,0x95efb7ce9d9cade588d3a9856e5918206b50450d,Sybil Delegate: Michell68815563,0.02480811 Ether,165
82,0xf7476db5b717ac661c027e684456115ab1e728c3,Sybil Delegate: MirageLight,0.93705541 Ether,5149
83,0x88e3e8078bec5759464175c83c98db9171f7e13d,Sybil Delegate: Mirat19702622,0 Ether,0
84,0x14288773c9df9a1b669de2324187f678d7c1ab4b,Sybil Delegate: mirrormirage0,0.3592398 Ether,476
85,0xf6fdee29e3a14610fdbe187e2d3442543cfa45b8,Sybil Delegate: mirshko,0.30580479 Ether,1531
86,0xa018feb6840781436e5440de92f91659bce036b6,Sybil Delegate: mohsen_ghajar,1.14839095 Ether,232
87,0x8d07d225a769b7af3a923481e1fdf49180e6a265,Sybil Delegate: MonetSupply,1.0764081 Ether,2452
88,0xe1dc8cea0bec8a0638e4dd26d9092edab9f60f9b,Sybil Delegate: mrpouni,0.789653 Ether,15
89,0x017d05ea6e31a91dc4435fba7b8f95a069577d7a,Sybil Delegate: nathsman,0 Ether,205
90,0x965b813b302dfccdf6c2f676d59d7d3c960d3582,Sybil Delegate: nick_emmons,5.86850603 Ether,1058
91,0xc6a6ae6b40950703c68df40777e6636f63b491fa,Sybil Delegate: nikz72085594,0 Ether,7
92,0xa2bf1b0a7e079767b4701b5a1d9d5700eb42d1d1,Sybil Delegate: nkennethk,0.2349187 Ether,367
93,0x4899d66105fd0f22a4a11dff6bc855b1baba3b99,Sybil Delegate: olagdev,0.01114594 Ether,5
94,0x4906e4f95ad546ce865916f65c825e00630bffa8,Sybil Delegate: PhenomenalMark,0.16799101 Ether,3297
95,0xd950c92cb59c5a2bcebf0614a9b2e05d029b28fa,Sybil Delegate: PhongNg60911665,0.00811153 Ether,132
96,0x4306d8e8ac2a9c893ac1cd137a0cd6966fa6b6ff,Sybil Delegate: pmriviere,0 Ether,0
97,0x36220d1fc55d0afb0c3c58b6c1224875547c9f36,Sybil Delegate: Real_El_Chingon,0.29550167 Ether,883
98,0x4c52276b22f2f09060339eeeff1bd6df8fecb6a5,Sybil Delegate: REN83076123,0 Ether,0
99,0x88fb3d509fc49b515bfeb04e23f53ba339563981,Sybil Delegate: rleshner,18.21037498 Ether,256
0,0x159971f898c5c373f8f2183bcb2afe5eb43f74e1,Sybil Delegate: RudyFreed,0 Ether,50
1,0x186bad94057591918c3265c4ddb12874324be8ac,Sybil Delegate: ruyan768,0.54209525 Ether,913
2,0x523b5b2cc58a818667c22c862930b141f85d49dd,Sybil Delegate: SolidityDev,2.36844727 Ether,341
3,0x1e0325e7661f8ef11a8ca019118c96107e275043,Sybil Delegate: Souinfo2,0 Ether,1770
4,0xf85ae009145f390d2acd5d9db8c3f5515dd6df28,Sybil Delegate: Thebagci1,0.00019268 Ether,18
5,0x6a6ec6bb05a416bc1bab26c8628a68dcb1c76d38,Sybil Delegate: TranMin66740802,810 wei,35
6,0x7ed52863829ab99354f3a0503a622e82acd5f7d3,Sybil Delegate: transmissions11,0.01167575 Ether,571
7,0x34a903636158a5e5929a6cb87171c7e0dd2ba6b9,Sybil Delegate: undefinedza,0.0112138 Ether,154
8,0x63abd81b0dbdc35dca424499aac193b118d30ab1,Sybil Delegate: uniswappub,0.00047893 Ether,369
9,0xf987eb73d928b80ff1477935ae894d046ac600a7,Sybil Delegate: unstopablcrypto,0 Ether,295
10,0x6e4246b05d45440e1432a8fa4f5271cfb8c28246,Sybil Delegate: v2eth,0.00188785 Ether,122
11,0x8acc5677f98b86c407bfa7861f53857430ba3904,Sybil Delegate: vintash121,0.007657 Ether,7033
12,0xed2a92b65b1a489db637a0cd9f2a4bb80367aeaf,Sybil Delegate: voteWithTally,0.40005938 Ether,7
13,0x1dee736bdde5f44c6a1ad47e151bb29add69da09,Sybil Delegate: wankyspanky691,0.01377299 Ether,129
14,0x24a30a52164ae66c77fdeab00ead1aed2c7573e0,Sybil Delegate: wawanpezex,0 Ether,13
15,0x1a13c53d516f6e8321e9903f224861e74bbd7aa0,Sybil Delegate: will__price,4.08581635 Ether,49
16,0x159dda55ab7b74c13be4e1616c276d87b387d630,Sybil Delegate: WrappedFi,0.02896237 Ether,3
17,0x72da0b8a1b932c8a2cc9dcf8c28642290220aec4,Sybil Delegate: Yinz1020,0.00951526 Ether,264
18,0x276adf94808668338ff61df00d63c2f8ce056206,Sybil Delegate: zfogg,0.01369809 Ether,441
19,0x66346e9b773836c4d218bbe82e8918cc5b10e62f,Sybil Delegate: zimmah,0 Ether,141
20,0xe7925d190aea9279400cd9a005e33ceb9389cc2b,Variant Fund,1.05837428 Ether,324
21,0x2d407ddb06311396fe14d4b49da5f0471447d45c,yearn: Deployer,13.08949583 Ether,11550
