,Address,Name Tag,Balance,Txn Count
95,0x5d3c0f4ca5ee99f8e8f59ff9a5fab04f6a7e007f,Layer2Finance: Transition Disputor,0 ETH,1
96,0x39b9bf169a7e225ba037c443a40460c77438ea14,Loopring: Agent Registry,0 ETH,112
97,0x6150343e0f43a17519c0327c41edd9ebe88d01ef,Loopring: Block Verifier,0 ETH,25
98,0x0baba1ad5be3a5c0a66e7ac838a129bf948f1ea4,Loopring: Exchange v2,5.48 ETH,109561
99,0x674bdf20a0f284d710bc40872100128e2d66bd3f,Loopring: Exchange v2 Deposit,"17,268.14332848 ETH",34
100,0xec3cc6cf0252565b56fc7ac396017df5b9b78a31,Loopring: Exchange v2 Fast Withdrawal,0 ETH,9782
101,0xe56d6ccab6551932c0356e4e8d5daf0630920c71,Loopring: Loopring V3,0 ETH,3
102,0x070cb1270a4b2ba53c81cef89d0fd584ed4f430b,OMG Network V1: ERC-20 Vault,0 ETH,396
103,0x3eed23ea148d356a72ca695dbce2fceb40a32ce0,OMG Network V1: ETH Vault,17.39352331 ETH,361
104,0x48d7a6bbc428bca019a560cf3e8ea5364395aad3,OMG Network V1: Exit Game,0.238 ETH,212
105,0x0d4c1222f5e839a911e2053860e45f18921d72ac,OMG Network V1: Plasma Framework,0 ETH,5376
106,0xdc1664458d2f0b6090bea60a8793a4e66c2f1c00,OMG Network: Boba Gateway,"2,664.24072869 ETH",11676
107,0x649f37203c365de759c8fc8ca35bebf5448f70be,OMG Network: ETH Deposit Verifier,0 ETH,1
108,0x5e4e65926ba27467555eb562121fac00d24e9dd2,Optimism: Canonical Transaction Chain,0 ETH,574316
109,0x10e6593cdda8c58a1d0f14c5164b376352a55f2f,Optimism: DAI Bridge,0 ETH,3741
110,0x401f6c983ea34274ec46f84d70b31c151321188b,Polygon (Matic): Plasma Bridge,0 ETH,269789
111,0x9d62cdc389caab35ada830a7c6ae847d5e8512c6,Polygon Hermez: Auction Protocol Implementation,0 ETH,1
112,0x6d85d79d69b7e190e671c16e8611997152bd3e95,Polygon Hermez: Hermez,0 ETH,1
113,0x392361427ef5e17b69cfdd1294f31ab555c86124,Polygon Hermez: Withdrawal,0.99986689 ETH,36
114,0xa68d85df56e733a06443306a095646317b5fa633,Polygon: Hermez,30.10607229 ETH,11579
115,0x5d22045daceab03b158031ecb7d9d06fad24609b,Rhino.fi: Bridge,"1,371.98740533 ETH",17199
116,0xf5c9f957705bea56a7e806943f98f7777b995826,Sorare: L2 Bridge,"12,672.12976529 ETH",192573
117,0x045e507925d2e05d114534d0810a1abd94aca8d6,Synthetix: L2 Bridge,0 ETH,5364
118,0xcd9d4988c0ae61887b075ba77f08cbfad2b65068,Synthetix: L2 Deposit,0 ETH,6097
119,0x5fd79d46eba7f351fe49bff9e87cdea6c821ef9f,Synthetix: L2 Deposit Escrow,0 ETH,31
120,0x8eca806aecc86ce90da803b080ca4e3a9b8097ad,ZKSwap,378.55015846 ETH,142863
121,0x6de5bdc580f55bc9dacafcb67b91674040a247e3,ZKSwap: V2 Bridge,33.65004657 ETH,44197
122,0xabea9132b05a70803a4e85094fd0e1800777fbef,zkSync,"23,522.89039714 ETH",860288
123,0x18c208921f7a741510a7fc0cfa51e941735dae54,zkSync: L2 Operator,0.00014306 ETH,15176
124,0x01c3a1a6890a146ac187a019f9863b3ab2bff91e,zkSync: L2 Operator V1,15.02667184 ETH,22039
125,0xda7357bbce5e8c616bc7b0c3c86f0c71c5b4eabb,zkSync: Old L2 Operator,0.00004741 ETH,54434
